storeid,name,picturepath,participating,mobile1,mobile2,smartphone,dataconn,tabwithdataconn,landline,city,area,sector,landmark,pincode,storetype,storesize,discountavailable,discounttype,discountpercent,discountcriteria,daysnotworking,starttime,closingtime,deliver,deliverytime,minimumdeliveryamount,knowsenglish,whatsapp,address,email,ownername,lstnumber,cstnumber,pannumber,vatnumber,tinnumber,longitude,lattitude,capturestarttime,captureendtime,imeino,imsino,mac,androidid,Date,F48,Start_Time,F50,End_Time,F52,F53,F54
546,shiv shakti store,lof/seller/IMG_20151015_123231.jpg,Yes,0,0,No,,No,2227546686,,koparkhairane,6,police station,400709,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,ss3. shop no. 272,kirana549@hylosh.com,MR. PATEL,,,,,,73.0052811,19.1023014,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
547,sarswati kirana & general store,lof/seller/IMG_20151015_123803.jpg,Yes,9769793506,0,Yes,,No,0,,Kharghar,12,gokhale school,410210,Kirana,Flat,No,Regular,,0,months last Friday,1.9E+016,1.9E+016,Yes,1.9E+016,2000,No,No,e 103 sector 12 kharghar,kirana550@hylosh.com,LALURAM GERI,,,,,,73.0658534,19.0399634,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
548,mahadev medical & general store,lof/seller/IMG_20151015_123759.jpg,Yes,0,0,No,,No,2227546958,,koparkhairane,7,police station,400709,Kirana,Flat,No,Regular,,0,sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,No,city square bldg. shop 9.,kirana551@hylosh.com,SHANTARAM GAVANDE,,,,,,73.004397,19.1021235,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
549,shree mahalaxmi general store,lof/seller/IMG_20151015_124045.jpg,Yes,9819660995,0,Yes,,No,0,,Kharghar,12,kendriya vihar,410210,Kirana,Flat,No,Regular,,0,friday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,Yes,Yes,shop 5 saiya appartment sector 12 kharghar,kirana552@hylosh.com,,,,,,,73.06603,19.0380483,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
550,om sai general store,lof/seller/IMG_20151015_124325.jpg,Yes,9930086216,0,No,,No,0,,koparkhairane,6,police station,400709,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,ss3. shop no. 274,kirana553@hylosh.com,MR. ANAND,,,,,,73.0052482,19.1024956,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
551,south bazzar & general store,lof/seller/IMG_20151015_124341.jpg,Yes,8692997718,0,Yes,,No,0,,Kharghar,12,rahul apartment,410210,Kirana,Flat,No,Regular,,0,months last Friday,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,shop 16 rahul apartment sector 12 kharghar,kirana554@hylosh.com,,,,,,,73.0665375,19.0390874,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
552,maa vareswari general store,lof/seller/IMG_20151015_124515.jpg,Yes,8976764469,0,No,,No,0,,koparkhairane,6,police station,400709,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,ss3. shop no. 277,kirana555@hylosh.com,MANOJ JAIN,,,,,,73.0051911,19.1024713,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
553,shree shiv medical . general store,lof/seller/IMG_20151015_124720.jpg,Yes,9321696426,0,Yes,,No,2227743326,,Kharghar,12,kendriya vihar,410210,Chemist,Flat,No,Regular,,0,all day working,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,shop 3 saiya appartment sector 12 kharghar,kirana556@hylosh.com,,,,,,,73.0661316,19.0381483,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
554,sabu provisions store,lof/seller/IMG_20151015_124919.jpg,Yes,0,0,No,,No,2227542369,,koparkhairane,6,police station,400709,Kirana,Flat,No,Regular,,0,all daya open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,ss3. shop 965,kirana557@hylosh.com,MR. SABU,,,,,,73.0050724,19.1027542,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
555,dhanvantari ayurvedic bhandar,lof/seller/IMG_20151015_125247.jpg,Yes,9224634602,0,Yes,,No,0,,Kharghar,12,shree ganesh chowk,410210,Chemist,Flat,No,Regular,,0,sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,sector 12 kharghar,kirana558@hylosh.com,,,,,,,73.065907,19.0405051,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
556,patel general store,lof/seller/IMG_20151015_125507.jpg,Yes,0,0,No,,No,2227548079,,Koparkhairane,6,police stations,400709,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,ss3.. shop 380,kirana559@hylosh.com,MR. VINOD,,,,,,73.0049117,19.103416,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
557,flora chemist,lof/seller/IMG_20151015_125257.jpg,Yes,9987327537,0,Yes,,No,2227746034,,Kharghar,12,near hdfc bank,410210,Chemist,Flat,No,Regular,,0,all day working,1.9E+016,1.9E+016,Yes,1.9E+016,1000,Yes,Yes,shop 32 rahul appartment sector 12 kharghar,kirana560@hylosh.com,,,,,,,73.0670383,19.0392316,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
558,shree ganesh general store,lof/seller/IMG_20151015_125928.jpg,Yes,9967012355,0,No,,No,0,,koparkhairane,6,retivali galli,400709,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,ss3. shop no. 891,kirana561@hylosh.com,SHANKAR JAMBLE,,,,,,73.0053269,19.1037852,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
559,chirag super store,lof/seller/IMG_20151015_130119.jpg,No,0,0,NA,,,0,,NA,,,0,NA,NA,NA,,,0,,1.9E+016,1.9E+016,NA,0,0,,NA,,kirana562@hylosh.com,,,,,,,0,0,0,2.02E+016,,,,,2.02E+016,,1.9E+016,,1.9E+016,PM,1.9E+016,
560,shree sadguru Prasad medical & general stores,lof/seller/IMG_20151015_130210.jpg,Yes,9987702227,0,Yes,,No,0,,Kharghar,12,ganesh mandir,410210,Chemist,Flat,No,Regular,,0,sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,sector 12 kharghar,kirana563@hylosh.com,,,,,,,73.0659245,19.0406707,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
561,choudhary provision store,lof/seller/IMG_20151015_130304.jpg,Yes,8108131640,0,No,,No,0,,koparkhairane,6,retigalli,400709,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,ss3. shop no. 890,kirana564@hylosh.com,CHAUDHARY,,,,,,73.0054023,19.1037603,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
562,a 1 general stores,lof/seller/IMG_20151015_130724.jpg,Yes,9867944754,0,Yes,,No,0,,Kharghar,12,ghokhale school,410210,Kirana,Flat,No,Regular,,0,months last Friday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,No,No,plot c/17 sector 12 kharghar,kirana565@hylosh.com,,,,,,,73.0659162,19.0414283,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
563,mahavir super market,lof/seller/IMG_20151015_131025.jpg,Yes,9987659344,8692081247,Yes,,No,0,,Kharghar,11,near nav aadarsh chs,410210,Kirana,Flat,No,Regular,,0,friday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,No,Yes,shop 14 shiv sambho chs sector 11 kharghar,kirana566@hylosh.com,,,,,,,73.0689016,19.0400383,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
564,leo medical & general stores,lof/seller/IMG_20151015_131216.jpg,Yes,9221276972,0,Yes,,No,0,,Kharghar,12,sanjivani centre,410210,Chemist,Flat,No,Regular,,0,sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,No,shop 18 sanjivani centre sector 12 kharghar,kirana567@hylosh.com,,,,,,,73.0659835,19.0417544,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
565,varsha general store,lof/seller/IMG_20151015_130833.jpg,Yes,8425000020,0,No,,No,0,,koparkhairane,6,reti galli,400709,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,ss3. shop no. 760,kirana568@hylosh.com,PRAKASH,,,,,,73.006255,19.1039996,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
566,preeti medical & general store,lof/seller/IMG_20151015_131444.jpg,Yes,9323696428,0,Yes,,No,0,,Kharghar,11,opp sanmitr chs,410210,Chemist,Flat,No,Regular,,0,all day working,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,shop 9 shiv shambho chs sector 11 kharghar,kirana569@hylosh.com,,,,,,,73.0688383,19.04002,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
567,rajkamal stores,lof/seller/IMG_20151015_131628.jpg,Yes,9820768835,0,Yes,,No,0,,Kharghar,12,sanjivani centre,410210,Kirana,Flat,No,Regular,,0,months last Friday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,No,No,shop 15 sanjivani centre sector 12 kharghar,kirana570@hylosh.com,,,,,,,73.0660684,19.0418626,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
568,mataji general store,lof/seller/IMG_20151015_131753.jpg,Yes,0,0,No,,No,2227542674,,koparkhairane,6,kokan apt,400709,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,n k apt. shop no. 1052,kirana571@hylosh.com,MR. CHAUDHARY,,,,,,73.0070975,19.1042461,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
569,padmavti kirana general store,lof/seller/IMG_20151015_131651.jpg,Yes,9323228409,9167918025,Yes,,No,0,,Kharghar,11,opp nav nirman chs,410210,Kirana,Flat,No,Regular,,0,friday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,Yes,Yes,shop 5 shiv shambho sector 11 kharghar,kirana572@hylosh.com,,,,,,,73.0687683,19.0396683,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
570,shree gurukripa general store,lof/seller/IMG_20151015_132212.jpg,Yes,8108072424,0,No,,No,0,,koparkhairane,6,near garden,400709,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,ss2. shop 742,kirana573@hylosh.com,KISSAN YELLE,,,,,,73.0066628,19.1035928,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
571,jaya shree medical & general store,lof/seller/IMG_20151015_132303.jpg,Yes,8652153792,0,Yes,,No,0,,Kharghar,11,bhairavnath chs,410210,Chemist,Flat,No,Regular,,0,all day working,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,shop 6 bhairavnath chs sector 11 kharghar,kirana574@hylosh.com,,,,,,,73.0695566,19.0390283,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
572,choudhary medical & general stores,lof/seller/IMG_20151015_132432.jpg,Yes,9324080689,0,Yes,,No,0,,Kharghar,12,sanjivani centre,410210,Chemist,Flat,No,Regular,,0,Sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,No,shop 11 sanjivani centre sector 12 kharghar,kirana575@hylosh.com,,,,,,,73.0660675,19.0420164,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
573,siddeshwar general store,lof/seller/IMG_20151015_132646.jpg,Yes,9870309527,0,Yes,,No,2227744404,,Kharghar,11,near rayan international school,410210,Kirana,Flat,No,Regular,,0,friday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,No,Yes,shop 1 SCE building sector 11 kharghar,kirana576@hylosh.com,,,,,,,73.0700466,19.038845,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
574,jai Maharashtra chemist,lof/seller/IMG_20151015_132512.jpg,Yes,9022811499,0,No,,No,0,,koparkhairane,6,near garden,400709,Chemist,Flat,No,Regular,,0,sunday,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,ss2. shop 737,kirana577@hylosh.com,MR. RAM,,,,,,73.0067568,19.1035343,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
575,b mart,lof/seller/IMG_20151015_133056.jpg,Yes,0,0,No,,No,2222077575,,Kharghar,12,sanjivani centre,410210,Kirana,Flat,No,Big,,0,months last Friday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,No,No,sanjivani centre sector 12 kharghar,kirana578@hylosh.com,,,,,,,73.0659995,19.0419902,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
576,leelavati medical & general store,lof/seller/IMG_20151015_133747.jpg,Yes,9892102123,9819527306,Yes,,No,0,,Kharghar,11,near ryan international school,410210,Chemist,Flat,No,Regular,,0,all day working,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,shop 2 sankeshwar hight sector 11 kharghar,kirana579@hylosh.com,,,,,,,73.0713733,19.03929,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
577,ambika provision general store,lof/seller/IMG_20151015_134219.jpg,Yes,9702100436,9769353314,Yes,,No,0,,Kharghar,11,opp ryan international school,410210,Kirana,Flat,No,Regular,,0,sunday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,Yes,Yes,shop 5 gruhlaxmi sector 11 kharghar,kirana580@hylosh.com,,,,,,,73.071365,19.0388366,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
578,vikas chemist,lof/seller/IMG_20151015_134500.jpg,Yes,9819051632,0,Yes,,No,0,,Kharghar,12,sanjivani centre,410210,Chemist,Flat,No,Regular,,0,Sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,sanjivani centre sector 12 kharghar,kirana581@hylosh.com,,,,,,,73.0662509,19.0424809,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
579,gajalaxmi store,lof/seller/IMG_20151015_135452.jpg,Yes,0,0,Yes,,No,2227869612,,Kharghar,12,ridhama complex,410210,Kirana,Flat,No,Regular,,0,friday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,Yes,Yes,shop 1 ridhama complex sector 12 kharghar,kirana582@hylosh.com,,,,,,,73.0707316,19.0412933,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
580,jay matadi kaddhany bhandar,lof/seller/IMG_20151015_135846.jpg,Yes,8693833120,8286204400,Yes,,No,0,,Kharghar,12,near ridhama complex,410210,Kirana,Flat,No,Regular,,0,friday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,Yes,Yes,shop 2 vishnu society sector 12 kharghar,kirana583@hylosh.com,,,,,,,73.0704366,19.041365,2.02E+016,2.02E+016,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,1.9E+016,PM,1.9E+016,PM,1.9E+016,
